Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTP,cbcl,F139,0.00016660681999999997,0.004888593500000001,0.00016660681999999997
DTI,FTP,cbcl,F52,0.00016630275200000007,0.00502610978,0.00016630275200000007
DTI,FTP,cbcl,P50,-0.00015928591999999996,0.0053975251,0.00015928591999999996
DTI,FTP,cbcl,P11,0.00012896805999999998,0.005465331780000001,0.00012896805999999998
DTI,FTP,cbcl,F41,0.00012085928000000004,0.00515265286,0.00012085928000000004
DTI,FTP,cbcl,P9,0.00011919783400000002,0.00570637356,0.00011919783400000002
DTI,FTP,cbcl,F165,0.00010262178800000003,0.00515592206,0.00010262178800000003
DTI,FTP,cbcl,F80,-6.547380000000002e-05,0.00557726254,6.547380000000002e-05
DTI,FTP,cbcl,F148,5.964795200000001e-05,0.00549692474,5.964795200000001e-05
DTI,FTP,cbcl,P90,-1.0228182799999853e-05,0.00513895036,1.0228182799999853e-05
DTI,FTP,cbcl,P119,-2.3599200000000082e-06,0.0053237977399999995,2.3599200000000082e-06
