Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,cbcl,5,P106,0.00059743196,0.0045045037
DTI,FTP,cbcl,5,P107,0.0038076965,0.005306614
DTI,FTP,cbcl,5,P108,0.002156887,0.005215401
DTI,FTP,cbcl,5,P109,0.0019661256,0.005437175
DTI,FTP,cbcl,5,P110,0.0053495523,0.0054288628
DTI,FTP,cbcl,5,P111,0.0064879195,0.0048233503
DTI,FTP,cbcl,5,P112,-0.002763544,0.006119927
DTI,FTP,cbcl,5,P113,-0.0014274407,0.0053139282
DTI,FTP,cbcl,5,P114,-0.0020513143,0.0057662823
DTI,FTP,cbcl,5,P115,0.0019204819,0.0049520843
DTI,FTP,cbcl,5,P116,-0.008597653,0.0051032365
DTI,FTP,cbcl,5,P117,-0.0015630762,0.0059177033
DTI,FTP,cbcl,5,P118,0.0032204795,0.006611154
DTI,FTP,cbcl,5,P119,-0.0014721511,0.005760733
DTI,FTP,cbcl,5,P120,-0.0017228673,0.0053183874
DTI,FTP,cbcl,5,P121,0.0027657826,0.004682492
DTI,FTP,cbcl,5,P122,0.0012176512,0.005419792
DTI,FTP,cbcl,5,P123,-0.010527663,0.005130853
DTI,FTP,cbcl,5,P124,0.0035926877,0.0053369007
DTI,FTP,cbcl,5,P125,0.0046245907,0.005983185
DTI,FTP,cbcl,5,P126,0.0098846285,0.006345761
DTI,FTP,cbcl,5,P127,0.010237188,0.004619588
DTI,FTP,cbcl,5,P128,0.0074205715,0.0044228956
