Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,cbcl,3,P93,-0.007385771,0.005448865
SMRI,FTP,cbcl,3,P94,0.0021008,0.0050697317
SMRI,FTP,cbcl,3,P95,-0.0012655605,0.0053585055
SMRI,FTP,cbcl,3,P96,0.001966177,0.005719944
SMRI,FTP,cbcl,3,P97,0.008833463,0.00578565
SMRI,FTP,cbcl,3,P98,-0.0012641732,0.0049972176
SMRI,FTP,cbcl,3,P99,-9.7410986e-05,0.0057856655
SMRI,FTP,cbcl,3,P100,-0.0017516055,0.005118679
SMRI,FTP,cbcl,3,P101,0.0011035592,0.0051735104
SMRI,FTP,cbcl,3,P102,0.0062825736,0.005498548
SMRI,FTP,cbcl,3,P103,0.0018001469,0.005925463
SMRI,FTP,cbcl,3,P104,-0.0037570933,0.0062791514
SMRI,FTP,cbcl,3,P105,0.005310209,0.005230228
SMRI,FTP,cbcl,3,P106,0.001697964,0.0063728895
SMRI,FTP,cbcl,3,P107,0.005477174,0.0059070587
SMRI,FTP,cbcl,3,P108,-0.004812047,0.0065604695
SMRI,FTP,cbcl,3,P109,-0.0048092725,0.0065803966
SMRI,FTP,cbcl,3,P110,-0.007850348,0.006063508
SMRI,FTP,cbcl,3,P111,0.00044527132,0.005540744
SMRI,FTP,cbcl,3,P112,-1.7089202e-05,0.005780194
SMRI,FTP,cbcl,3,P113,-0.00079316227,0.0054347306
SMRI,FTP,cbcl,3,P114,0.0027667186,0.0064060003
SMRI,FTP,cbcl,3,P115,-0.0046446915,0.005881238
SMRI,FTP,cbcl,3,P116,-0.0034046667,0.005425746
SMRI,FTP,cbcl,3,P117,-0.001477944,0.005364654
SMRI,FTP,cbcl,3,P118,-0.0026272335,0.005540147
SMRI,FTP,cbcl,3,P119,0.00020518067,0.00570916
SMRI,FTP,cbcl,3,P120,0.008315661,0.0059543173
SMRI,FTP,cbcl,3,P121,-0.003341492,0.006025876
SMRI,FTP,cbcl,3,P122,0.010514993,0.0057317936
SMRI,FTP,cbcl,3,P123,-0.003909102,0.0058785854
SMRI,FTP,cbcl,3,P124,-0.0021044824,0.004962879
