epoch,train_loss,train_r2,test_loss,test_r2,test_corr
897,0.8162247703876346,0.18140888389120746,0.9736531256698526,0.03665710081934459,0.2227129445474781
898,0.8159355232492089,0.18169896798901097,0.9738320257094734,0.03648010892814324,0.22282218295007317
899,0.8175525723490864,0.18007723395919473,0.9739679522256027,0.03634560946128729,0.22293324621780725
900,0.8144816374406219,0.18315706958866784,0.9744246258509921,0.035893779774454515,0.22308380078859408
901,0.82063800515607,0.1769828555739209,0.9742711357165105,0.036045629567796666,0.22307351228583705
902,0.8142330045811832,0.1834064214990001,0.9742444416788976,0.03607207465700146,0.22279533014398123
903,0.8165629003196955,0.18106977373304445,0.97388136101793,0.036431288780588544,0.2228622407517662
904,0.8184243503492326,0.17920292893234913,0.973744193654691,0.03656700206206909,0.2226462787839833
905,0.8181481468491256,0.17947992995684403,0.9738080754054355,0.036503783723961125,0.22314950981815826
906,0.8184148971922696,0.17921241236174656,0.9738763471299,0.03643626366714614,0.2228711530818485
907,0.8072760626673698,0.19038353685001375,0.973870936459364,0.03644160666862872,0.22246802041904246
908,0.8185451051685959,0.17908182170189713,0.973975222305067,0.036338429897846414,0.22297842086630168
909,0.8141695798840374,0.18347003017862218,0.9738387440169015,0.03647346755624603,0.22272560557457016
910,0.8139239824377,0.18371634073997034,0.9740532120592481,0.03626125164335592,0.22261985922217278
911,0.8163607881870121,0.1812724733286727,0.9737727356980986,0.036538759082223926,0.2226123614306816
912,0.8148616678081453,0.18277594161485966,0.9740219688694788,0.03629216257506751,0.2228028778425676
913,0.8158726810943335,0.18176199567320628,0.9741930598570347,0.036122901740100244,0.22276372845357995
914,0.8177812604699284,0.17984788162770793,0.9743322874639836,0.03598514893305993,0.2231777779736006
915,0.8178280498832464,0.1798009539130514,0.9742525795601007,0.03606400034545765,0.22290791335693633
916,0.8166128403972834,0.1810196823986152,0.9742699181411021,0.036046853139235946,0.22304257864966728
917,0.8160119741223752,0.18162229693313814,0.9743691172583502,0.03594869584034599,0.2229770545473507
918,0.8158161374740303,0.1818186994640557,0.9746253354308546,0.03569518992234799,0.22323407590523847
919,0.8150213730987161,0.1826157699595341,0.9747740134429559,0.035548084392180046,0.2232122839704654
920,0.8143433639779687,0.1832957452864501,0.9747601853980851,0.035561768867163,0.2229216279270713
921,0.8159185615368187,0.18171598144282675,0.974937633050832,0.03538620139540205,0.22304708154456068
922,0.8151167700998485,0.1825200890881601,0.9750142262702223,0.035310420536390996,0.22307743171444908
923,0.814994559623301,0.1826426605242336,0.9749145030742625,0.0354090848570241,0.22290379239787367
924,0.8107575268950313,0.1868919670181599,0.9748124266438742,0.03551007306179299,0.2228679865819904
925,0.8114870206918567,0.18616036679133674,0.9745426159361155,0.03577703970935642,0.22251088565538407
926,0.811950234696269,0.18569581114164868,0.9746255949103233,0.03569493658475009,0.22248215642725458
927,0.8138046935200691,0.18383597689845577,0.9748119414289036,0.03551056973000055,0.22318365067169293
928,0.8165237756911665,0.1811090089833629,0.974643941621422,0.03567677297785776,0.22303104314907948
929,0.8131859633140266,0.18445649637496464,0.9745718908053947,0.035748076905907866,0.22253736853655143
930,0.8135024183429778,0.18413913526266767,0.9750822089601575,0.03524316078067036,0.22287906375913527
931,0.8092934852465987,0.1883602650904742,0.9750101171859361,0.03531449248327623,0.22244544054114831
932,0.8185861094389111,0.17904069618480034,0.9750012553221078,0.03532326613543191,0.22268995390506532
933,0.8148661109153181,0.18277148219350037,0.9751461575006846,0.03517989375417785,0.22298082626488422
934,0.8082369368057698,0.1894198711698608,0.9750963416315975,0.03522917624902522,0.22266429039240052
935,0.8114180197007954,0.18622957156037578,0.9751141945171962,0.0352114992379261,0.2226971734215225
936,0.8124096661340445,0.18523505296396614,0.975178424412591,0.03514796827839439,0.22229006997320866
937,0.8117105306591839,0.18593621803142324,0.9752528796607893,0.035074299065324555,0.22247545709282726
938,0.8111752043478191,0.18647309137199863,0.9752938450691815,0.03503376201569619,0.22239247400138368
939,0.8078749042470008,0.18978295713649063,0.9755488047080834,0.03478151383254369,0.22259914416359458
940,0.8145982150454074,0.18304015833400245,0.9755245383743427,0.0348055028315023,0.22234169542648685
941,0.8100000338163227,0.18765167281462158,0.9755543773496599,0.03477599685127153,0.22220876753733126
942,0.8092668389435858,0.1883869852831498,0.9754862464189878,0.03484338726791392,0.2217195755308907
943,0.8128830080386251,0.18476034045760192,0.9756113232025697,0.03471964186830956,0.22219295885398282
944,0.8063858798705041,0.191276301273135,0.975824894120834,0.034508338645398484,0.22234866151315555
945,0.8097120292950422,0.18794050729957557,0.9756410169624712,0.03469027047546358,0.22220055568991653
946,0.8096478355582803,0.18800488975634544,0.9756355094816581,0.034695714272863,0.2224440428804087
947,0.807736684801057,0.18992157682746003,0.9756728333342418,0.034658778807617696,0.2223609301539084
948,0.8090522726997733,0.18860217019145176,0.9757136823841279,0.034618373860044294,0.22282587052904296
949,0.8038952306378633,0.19377416625087773,0.9758463459750278,0.034487115459622575,0.22234054334729794
950,0.8077567089349031,0.18990149946894952,0.9756405133628566,0.03469075871829008,0.2221839810948243
951,0.8103385760914534,0.18731214418812347,0.975731619047851,0.034600624987057516,0.2225483426644851
952,0.8050157665275037,0.1926503836390554,0.9758882343390909,0.03444566725867271,0.22259544305037499
953,0.8053628085181117,0.19230233787015216,0.9759121946499603,0.03442197029960903,0.2220943801572137
954,0.8066146611236036,0.19104685401868737,0.9762985202497014,0.034039731488500924,0.2226530720885626
955,0.8105644518509507,0.18708561520023792,0.9762302606265215,0.034107263541363064,0.2224157133310147
956,0.8064239474479109,0.1912381193890137,0.9759152970004512,0.034418892647897326,0.22220258653471142
957,0.8085426508914679,0.18911327121227972,0.9763109738678977,0.03402739598816684,0.22269939447322412
958,0.8061841090675443,0.19147864496998113,0.976258006079596,0.03407981253259018,0.222227062013772
959,0.8073996887542307,0.19025955375898085,0.9761402982802087,0.0341962815892034,0.22226128784435611
960,0.8113738836254925,0.18627383263716657,0.9757974330479485,0.03453550558269192,0.22198642073277736
961,0.803023285465315,0.1946486390225982,0.9759466912235616,0.03438781906332056,0.2224970536593439
962,0.8039073720574379,0.19376198876090078,0.9764975998796097,0.033842752501645146,0.2226065340629943
963,0.805161846568808,0.19250387835199534,0.9766992407929554,0.033643251764940874,0.22286099138301133
964,0.8064715769141912,0.19119035717525767,0.9762048954030489,0.03413236229513272,0.2222496106870375
965,0.802030170802027,0.19564463447347158,0.9763620275587731,0.033976894580840744,0.22265029946339418
966,0.8008178099989891,0.19686050738239758,0.9762630069354734,0.03407486820943717,0.2225830980707756
967,0.8053875328041613,0.19227754020326449,0.9763081156375526,0.03403022807776612,0.22248567670545302
968,0.8044321606867015,0.1932356834970378,0.9766150170154487,0.033726578026898046,0.22261323549670506
969,0.8066230064723641,0.19103848656427747,0.9762036629337517,0.034133586879093625,0.22195392024282132
970,0.8089074876625091,0.188747373520044,0.9766515251949044,0.033690464475369275,0.2225113935155963
971,0.8097533138934523,0.18789910598901605,0.9763115154003853,0.03402686645605557,0.22217604164569096
972,0.8055878868326545,0.1920766065574404,0.9765027154649741,0.03383770598095448,0.22241674061743305
973,0.8077583536505699,0.18989984584673048,0.9764410563944141,0.03389870476541601,0.2221120938648554
974,0.7999363758135587,0.1977445000346949,0.9766424876297317,0.033699404594613735,0.22238562730737882
975,0.8029440285172313,0.19472813393263344,0.9767532537133592,0.03358981414435214,0.2222466751637954
976,0.8084171949885786,0.18923909531543404,0.9768813102055667,0.03346312000702534,0.22217100971729062
977,0.8033870453946292,0.19428382691293156,0.9770320787145895,0.03331393623330703,0.22221746455795782
978,0.8059911583550274,0.19167216851622482,0.9772990770372546,0.03304976474624455,0.22213617550267908
979,0.7991361152380705,0.19854707968657248,0.9771390024076269,0.03320814205409728,0.22233487130628074
980,0.8040522634983063,0.19361668463475756,0.9773048849557306,0.033044013460562405,0.22229679072955538
981,0.8037383728660643,0.19393148602745458,0.9771050254911141,0.03324175304242638,0.22225709714392958
982,0.8051345599815249,0.1925312511589622,0.9770785148345068,0.033267988236560964,0.22258891139887177
983,0.806411171797663,0.19125094071998694,0.9772270455367394,0.03312102856173149,0.22226587036088524
984,0.8004490812309086,0.19723031131511293,0.9772729035875982,0.03307565417340752,0.2218083494859418
985,0.8063617337029427,0.19130051261262004,0.9776140527646096,0.032738122961522564,0.2216811088638357
986,0.8000389181543142,0.19764166197871547,0.9777963800276704,0.0325577159482211,0.2219127549403629
987,0.7993790078908205,0.19830348630835237,0.9778440770083605,0.03251053584099839,0.22158754169680622
988,0.8042173967696726,0.19345107428807828,0.9777696676054136,0.03258414893319206,0.22163447240585696
989,0.8021519326139241,0.19552251735331305,0.9773973110770527,0.03295256953106973,0.22167623055450814
990,0.8094178941100836,0.18823549842218634,0.9772885424035418,0.03306018616899564,0.222060741330258
991,0.8029653069097549,0.19470678873753278,0.9773611885096866,0.03298831334846786,0.22196872575889595
992,0.8045168209355325,0.1931507762232545,0.9774950626944844,0.03285585635334476,0.22216656060926346
993,0.7986329460982233,0.19905170960589835,0.9778174446407558,0.0325368847343076,0.22224720492710123
994,0.7996782283298671,0.19800339895828223,0.9777040958637258,0.03264903604500358,0.22207960145623123
995,0.8022246544715017,0.1954495900446621,0.9775193113417321,0.03283186127060511,0.22141914813659808
996,0.8027522142510861,0.1949204971889329,0.9779333903069262,0.032422168436798016,0.22185400919568893
997,0.8018240411765873,0.19585136392846714,0.9781126454727076,0.03224481568474502,0.22197248241448095
998,0.7984811430796981,0.19920395209251285,0.9781831552366794,0.032175049349683515,0.22217947233000354
999,0.7976725997868925,0.20001484149469906,0.9782732416211599,0.032085926731807435,0.22183096430138294
1000,0.7960153466556221,0.20167689229649755,0.9779237427904642,0.03243171807201217,0.22139481332012068
