Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTP,pca1,P27,-0.0068223995199999995,0.00686775072,0.0068223995199999995
DTI,FTP,pca1,F126,0.006699933480000001,0.00618139398,0.006699933480000001
DTI,FTP,pca1,T7,-0.0066540034,0.0063280748799999995,0.0066540034
DTI,FTP,pca1,P6,-0.006561108434,0.006874957400000001,0.006561108434
DTI,FTP,pca1,F31,0.006550812140000001,0.006483150240000001,0.006550812140000001
DTI,FTP,pca1,P104,0.00652217482,0.0062273408799999996,0.00652217482
DTI,FTP,pca1,F149,-0.0065215794399999995,0.00655709146,0.0065215794399999995
DTI,FTP,pca1,F72,0.006464286519999999,0.006936631340000001,0.006464286519999999
DTI,FTP,pca1,P60,0.0064513922,0.0065896159999999995,0.0064513922
DTI,FTP,pca1,F99,-0.00641078692,0.006439695820000001,0.00641078692
DTI,FTP,pca1,P101,0.006397404180000001,0.00596304586,0.006397404180000001
DTI,FTP,pca1,P123,-0.00639641074,0.0063725938,0.00639641074
DTI,FTP,pca1,P4,-0.00636120476,0.00598940978,0.00636120476
DTI,FTP,pca1,F100,0.006311548070000001,0.00660578018,0.006311548070000001
DTI,FTP,pca1,P97,-0.00628737112,0.006501404719999999,0.00628737112
DTI,FTP,pca1,F153,-0.00622264558,0.0061919333,0.00622264558
DTI,FTP,pca1,F47,-0.00620261104,0.00615919402,0.00620261104
DTI,FTP,pca1,P22,-0.0061763647999999996,0.0070313629,0.0061763647999999996
DTI,FTP,pca1,F16,0.00614025626,0.00617657034,0.00614025626
DTI,FTP,pca1,F70,0.00608337116,0.0063650637,0.00608337116
DTI,FTP,pca1,P120,0.00607447566,0.0060377491999999994,0.00607447566
DTI,FTP,pca1,F6,0.00604251502,0.006284726879999999,0.00604251502
DTI,FTP,pca1,F135,-0.00601595428,0.00676560076,0.00601595428
DTI,FTP,pca1,F62,0.006014531500000001,0.0060551207199999995,0.006014531500000001
DTI,FTP,pca1,T10,0.00593054088,0.00707534158,0.00593054088
DTI,FTP,pca1,F13,0.00591121322,0.00594318412,0.00591121322
DTI,FTP,pca1,F130,-0.0057681216,0.00601862106,0.0057681216
DTI,FTP,pca1,P35,0.00576806434,0.0068194082,0.00576806434
DTI,FTP,pca1,P82,-0.005763936168,0.00620657996,0.005763936168
DTI,FTP,pca1,P49,-0.005650362014,0.006232030380000001,0.005650362014
DTI,FTP,pca1,T8,0.005630724639999999,0.0072085290800000005,0.005630724639999999
DTI,FTP,pca1,F104,-0.00556766624,0.00645411186,0.00556766624
DTI,FTP,pca1,F143,-0.00548135892,0.00655926374,0.00548135892
DTI,FTP,pca1,F52,-0.00533120035,0.00621591478,0.00533120035
DTI,FTP,pca1,F38,-0.00531698411,0.006934912499999999,0.00531698411
DTI,FTP,pca1,F61,0.0053054123,0.0064515165,0.0053054123
DTI,FTP,pca1,F103,0.0052360060200000004,0.0063316504199999995,0.0052360060200000004
DTI,FTP,pca1,P118,0.005228071014,0.00658883842,0.005228071014
DTI,FTP,pca1,T11,0.00516552088,0.0060729982000000005,0.00516552088
DTI,FTP,pca1,F116,-0.005064295700000001,0.0063545263200000006,0.005064295700000001
DTI,FTP,pca1,F115,0.00506136128,0.00668484684,0.00506136128
DTI,FTP,pca1,F163,0.005060684540000001,0.007396416340000001,0.005060684540000001
DTI,FTP,pca1,F161,0.00501337099,0.007148023340000001,0.00501337099
DTI,FTP,pca1,F159,-0.0049882725600000006,0.007477106880000001,0.0049882725600000006
DTI,FTP,pca1,P19,-0.004970441599999999,0.00659119094,0.004970441599999999
DTI,FTP,pca1,F63,-0.00485127546,0.00611781474,0.00485127546
DTI,FTP,pca1,P74,-0.00482647628,0.0065877186199999995,0.00482647628
DTI,FTP,pca1,P13,-0.004799606,0.0066844828,0.004799606
DTI,FTP,pca1,F102,-0.004780876040000001,0.006383514999999999,0.004780876040000001
DTI,FTP,pca1,P57,0.0047675784799999996,0.00653405708,0.0047675784799999996
DTI,FTP,pca1,P115,-0.0047651657400000005,0.007179920019999999,0.0047651657400000005
DTI,FTP,pca1,F69,0.0047569979040000005,0.0065199203,0.0047569979040000005
DTI,FTP,pca1,F146,0.004743512520000001,0.00651118256,0.004743512520000001
DTI,FTP,pca1,F85,-0.0047285368199999995,0.006424482300000001,0.0047285368199999995
DTI,FTP,pca1,P37,-0.004674549154,0.0063483306,0.004674549154
DTI,FTP,pca1,P25,-0.00465242744,0.006465706779999999,0.00465242744
DTI,FTP,pca1,P45,0.0046350861100000005,0.0061924823599999995,0.0046350861100000005
