Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
SMRI,FTC,pca1,C25,0.0054032162859999995,0.00793943902,0.0054032162859999995
SMRI,FTC,pca1,F54,-0.0053850604,0.0090914178,0.0053850604
SMRI,FTC,pca1,C6,-0.00536688244,0.0083129519,0.00536688244
SMRI,FTC,pca1,F166,0.005329036292,0.00738824844,0.005329036292
SMRI,FTC,pca1,C20,-0.00526027434,0.00779531998,0.00526027434
SMRI,FTC,pca1,F118,-0.005238554872000001,0.007919268140000001,0.005238554872000001
SMRI,FTC,pca1,F160,0.00510454398,0.00825372628,0.00510454398
SMRI,FTC,pca1,F120,-0.005098635556,0.0092800261,0.005098635556
SMRI,FTC,pca1,F142,0.0050488788068,0.008067706939999999,0.0050488788068
SMRI,FTC,pca1,F50,0.00504479442,0.00835477396,0.00504479442
SMRI,FTC,pca1,F43,-0.00499650394,0.008262800939999999,0.00499650394
SMRI,FTC,pca1,F1,0.004946300807999999,0.007564803740000001,0.004946300807999999
SMRI,FTC,pca1,C10,0.00493568754,0.00818594712,0.00493568754
SMRI,FTC,pca1,F18,-0.004886024179999999,0.00715879594,0.004886024179999999
SMRI,FTC,pca1,F67,0.0048776209680000005,0.00790526564,0.0048776209680000005
SMRI,FTC,pca1,F125,0.004843160860000001,0.00749428088,0.004843160860000001
SMRI,FTC,pca1,F24,0.00476880936,0.0078085249,0.00476880936
SMRI,FTC,pca1,F52,-0.00476643286,0.00916378722,0.00476643286
SMRI,FTC,pca1,F35,-0.00475574446,0.00815526788,0.00475574446
SMRI,FTC,pca1,F65,0.004695819744,0.00809682064,0.004695819744
SMRI,FTC,pca1,F97,0.00466929101152,0.01041793454,0.00466929101152
SMRI,FTC,pca1,F37,-0.0046232923600000005,0.00831318476,0.0046232923600000005
SMRI,FTC,pca1,C8,-0.00460090202,0.00827702392,0.00460090202
SMRI,FTC,pca1,F84,0.00458204822,0.00803597304,0.00458204822
