Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,pca1,1,P33,-0.0042120167,0.006092163
DTI,FTPC,pca1,1,P34,-0.0022747403,0.005749908
DTI,FTPC,pca1,1,P35,0.0071645495,0.0064853607
DTI,FTPC,pca1,1,P36,0.009619694,0.0075220168
DTI,FTPC,pca1,1,P37,-0.008395319,0.0073186965
DTI,FTPC,pca1,1,P38,-0.00047120737,0.0064335177
DTI,FTPC,pca1,1,P39,-0.012805657,0.008844437
DTI,FTPC,pca1,1,P40,-0.022254955,0.0070444797
DTI,FTPC,pca1,1,P41,-0.010654586,0.008726897
DTI,FTPC,pca1,1,P42,0.006174727,0.0061669894
DTI,FTPC,pca1,1,P43,-0.00592069,0.0074537997
DTI,FTPC,pca1,1,P44,-0.012042801,0.0074611143
DTI,FTPC,pca1,1,P45,-0.0022815645,0.0080047855
DTI,FTPC,pca1,1,P46,-0.0014696536,0.0066267895
DTI,FTPC,pca1,1,P47,0.0062753744,0.0075746123
DTI,FTPC,pca1,1,P48,-0.006542518,0.006362176
DTI,FTPC,pca1,1,P49,-0.003945761,0.0060053635
DTI,FTPC,pca1,1,P50,-0.005611402,0.00745396
DTI,FTPC,pca1,1,P51,-0.000667535,0.0058411844
DTI,FTPC,pca1,1,P52,-0.005536872,0.007524963
DTI,FTPC,pca1,1,P53,0.0050572203,0.0066338996
DTI,FTPC,pca1,1,P54,-0.00017138573,0.006970513
DTI,FTPC,pca1,1,P55,0.0030828656,0.0071108076
DTI,FTPC,pca1,1,P56,0.0007371067,0.0054383185
DTI,FTPC,pca1,1,P57,0.0037786693,0.00659654
DTI,FTPC,pca1,1,P58,-0.004000221,0.007836048
DTI,FTPC,pca1,1,P59,0.002827383,0.0068421112
DTI,FTPC,pca1,1,P60,0.008140461,0.005572805
DTI,FTPC,pca1,1,P61,-0.0027165858,0.0063175536
DTI,FTPC,pca1,1,P62,0.0015354417,0.00697837
DTI,FTPC,pca1,1,P63,-0.0053352504,0.0073729437
DTI,FTPC,pca1,1,P64,-0.0077871005,0.0083114
DTI,FTPC,pca1,1,P65,0.009747306,0.006391987
DTI,FTPC,pca1,1,P66,0.009103021,0.0073441477
DTI,FTPC,pca1,1,P67,-0.0021612141,0.006671394
DTI,FTPC,pca1,1,P68,0.010249207,0.0066763484
DTI,FTPC,pca1,1,P69,-0.0012793725,0.005937467
DTI,FTPC,pca1,1,P70,-0.006857233,0.0060628327
DTI,FTPC,pca1,1,P71,0.0035537241,0.0065307287
DTI,FTPC,pca1,1,P72,0.009203684,0.0062040933
DTI,FTPC,pca1,1,P73,-0.004661598,0.0074378597
DTI,FTPC,pca1,1,P74,0.0023648627,0.008058794
DTI,FTPC,pca1,1,P75,-0.0036231333,0.0069709746
DTI,FTPC,pca1,1,P76,0.004814523,0.008096532
DTI,FTPC,pca1,1,P77,0.0023259493,0.007462358
DTI,FTPC,pca1,1,P78,-0.0075808237,0.00913035
DTI,FTPC,pca1,1,P79,-0.0049863313,0.0074520647
DTI,FTPC,pca1,1,P80,-0.0019261334,0.006119856
DTI,FTPC,pca1,1,P81,-0.011640508,0.0068942476
DTI,FTPC,pca1,1,P82,-0.0083079785,0.007393222
DTI,FTPC,pca1,1,P83,0.0103515405,0.0075144055
DTI,FTPC,pca1,1,P84,-0.015187992,0.0068198387
DTI,FTPC,pca1,1,P85,0.005105825,0.0065108472
DTI,FTPC,pca1,1,P86,0.0062170825,0.0065305443
DTI,FTPC,pca1,1,P87,-0.0031618022,0.007790205
DTI,FTPC,pca1,1,P88,0.00049628457,0.0060439836
DTI,FTPC,pca1,1,P89,-0.01490352,0.0066202274
DTI,FTPC,pca1,1,P90,-0.0023207774,0.006661561
DTI,FTPC,pca1,1,P91,-0.009381329,0.0067054923
DTI,FTPC,pca1,1,P92,-0.017177489,0.00833256
DTI,FTPC,pca1,1,P93,-0.00041887315,0.007357057
DTI,FTPC,pca1,1,P94,0.0019369215,0.0061920634
DTI,FTPC,pca1,1,P95,0.0062766504,0.007024725
DTI,FTPC,pca1,1,P96,0.00047171485,0.007860977
DTI,FTPC,pca1,1,P97,-0.015247623,0.007922011
DTI,FTPC,pca1,1,P98,-0.0049240445,0.006871268
DTI,FTPC,pca1,1,P99,0.005051735,0.0072117355
DTI,FTPC,pca1,1,P100,-0.008076931,0.006357625
DTI,FTPC,pca1,1,P101,0.002386647,0.0067627616
DTI,FTPC,pca1,1,P102,0.004324662,0.0056469757
DTI,FTPC,pca1,1,P103,0.012376101,0.005824604
DTI,FTPC,pca1,1,P104,0.0044169105,0.00675844
DTI,FTPC,pca1,1,P105,0.0041518193,0.0061282935
DTI,FTPC,pca1,1,P106,0.005888641,0.0073529123
DTI,FTPC,pca1,1,P107,0.0067817196,0.0077047516
DTI,FTPC,pca1,1,P108,0.0042539546,0.007328127
DTI,FTPC,pca1,1,P109,-0.011082362,0.009515426
DTI,FTPC,pca1,1,P110,0.0042392574,0.00727593
DTI,FTPC,pca1,1,P111,0.012251973,0.007855474
DTI,FTPC,pca1,1,P112,0.0017593211,0.006097108
DTI,FTPC,pca1,1,P113,0.012437751,0.007061202
DTI,FTPC,pca1,1,P114,-0.005433505,0.0069158073
DTI,FTPC,pca1,1,P115,-0.006068989,0.006472636
DTI,FTPC,pca1,1,P116,-0.01194187,0.0071460875
DTI,FTPC,pca1,1,P117,0.004864229,0.0063803517
DTI,FTPC,pca1,1,P118,0.0024784056,0.0076506906
DTI,FTPC,pca1,1,P119,0.00637057,0.0065985397
DTI,FTPC,pca1,1,P120,0.0123226885,0.00734508
DTI,FTPC,pca1,1,P121,0.0040885797,0.009265394
DTI,FTPC,pca1,1,P122,-0.001741332,0.008380187
DTI,FTPC,pca1,1,P123,-0.017162818,0.006653463
DTI,FTPC,pca1,1,P124,0.0044116667,0.008116912
DTI,FTPC,pca1,1,P125,-0.0028151637,0.006393846
DTI,FTPC,pca1,1,P126,0.0010953908,0.007799329
DTI,FTPC,pca1,1,P127,-0.0057874643,0.008490744
DTI,FTPC,pca1,1,P128,0.0067337207,0.0060901064
